# Dataset: Business Survivability Scores by Neighborhood - Denver (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Denver
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/denver-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/denver-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
denver,parker,bangladeshi-restaurant,Bangladeshi Restaurant,77.9,82.2,72.8,82.8,81.5,73.8,72.2,2,Poor,15,Great,2,2026,/resources/guides/denver/survivability/bangladeshi-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,dessert-shop,Dessert,71.5,78.6,65.5,79.2,77.8,66.6,65.0,1,Average,88,Below-average,2,2026,/resources/guides/denver/survivability/dessert-shop,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,21.4,34.5,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,afghan-restaurant,Afghan Restaurant,77.9,83.1,71.8,84.0,82.2,72.6,71.1,2,Poor,13,Great,2,2026,/resources/guides/denver/survivability/afghan-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.9,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,electronics-store,Electronics Store,70.2,81.0,60.7,81.5,79.6,62.0,60.0,1,Average,93,Poor,2,2026,/resources/guides/denver/survivability/electronics-store,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,19.0,39.3,0.9654,0.0208,4,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,cantonese-restaurant,Cantonese Restaurant,77.8,83.1,72.3,83.6,82.0,73.4,71.7,2,Poor,23,Good,2,2026,/resources/guides/denver/survivability/cantonese-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.9,27.7,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,hawaiian-restaurant,Hawaiian Restaurant,77.4,82.2,71.8,82.9,81.3,72.8,71.2,2,Poor,64,Average,2,2026,/resources/guides/denver/survivability/hawaiian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,italian-restaurant,Italian Restaurant,78.0,82.7,72.3,83.1,81.9,73.2,71.5,2,Poor,11,Great,2,2026,/resources/guides/denver/survivability/italian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.3,27.7,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,mediterranean-restaurant,Mediterranean Restaurant,77.4,82.2,71.8,82.9,81.3,72.9,71.0,2,Poor,66,Average,2,2026,/resources/guides/denver/survivability/mediterranean-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,1,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,dance-club,Dance & Night Clubs,79.1,83.8,73.4,84.6,82.8,74.4,72.8,2,Poor,4,Great,2,2026,/resources/guides/denver/survivability/dance-club,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.2,26.6,0.9654,0.0208,1,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,caribbean-latin-restaurant,Caribbean / Latin Restaurant,77.6,82.2,71.8,82.8,81.4,72.6,71.1,2,Poor,40,Good,2,2026,/resources/guides/denver/survivability/caribbean-latin-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,music-store,Music Store,77.0,81.8,71.5,82.7,80.5,73.0,71.0,2,Poor,72,Below-average,2,2026,/resources/guides/denver/survivability/music-store,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,18.2,28.5,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,filipino-restaurant,Filipino Restaurant,77.1,83.1,70.5,83.6,82.1,71.5,69.8,2,Poor,71,Below-average,2,2026,/resources/guides/denver/survivability/filipino-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.9,29.5,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,gym,Gym,73.4,80.0,63.8,80.7,78.7,64.9,63.1,1,Average,78,Below-average,2,2026,/resources/guides/denver/survivability/gym,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,20.0,36.2,0.9654,0.0208,24,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,chicken-shop,Chicken Shop,78.9,83.2,73.8,84.1,82.4,74.6,72.8,2,Poor,6,Great,2,2026,/resources/guides/denver/survivability/chicken-shop,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.8,26.2,0.9654,0.0208,2,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,deli,Deli,77.9,82.2,72.8,82.7,81.4,73.6,72.0,2,Poor,18,Great,2,2026,/resources/guides/denver/survivability/deli,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.2,0.9654,0.0208,3,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,chiropractor-office,Chiropractor,79.9,84.5,72.6,84.9,83.2,73.9,72.0,2,Poor,3,Great,2,2026,/resources/guides/denver/survivability/chiropractor-office,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,15.5,27.4,0.9654,0.0208,18,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,steakhouse,Steakhouse,77.7,82.2,72.3,83.0,81.3,73.1,71.6,2,Poor,34,Good,2,2026,/resources/guides/denver/survivability/steakhouse,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.7,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,fast-food-restaurant,Fast Food Restaurant,77.6,82.2,71.8,82.7,81.3,72.7,71.3,2,Poor,43,Good,2,2026,/resources/guides/denver/survivability/fast-food-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,8,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,british-restaurant,British Restaurant,77.6,82.2,71.8,83.1,81.3,72.7,71.4,2,Poor,38,Good,2,2026,/resources/guides/denver/survivability/british-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,home-improvement-store,Home Improvement,72.5,79.6,66.1,80.4,78.0,67.9,65.4,2,Poor,81,Below-average,2,2026,/resources/guides/denver/survivability/home-improvement-store,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,20.4,33.9,0.9654,0.0208,2,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,taiwanese-restaurant,Taiwanese Restaurant,77.8,82.2,72.3,82.7,81.5,73.3,71.5,2,Poor,29,Good,2,2026,/resources/guides/denver/survivability/taiwanese-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.7,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,sri-lankan-restaurant,Sri Lankan Restaurant,76.6,81.3,71.0,82.1,80.3,71.7,70.3,2,Poor,73,Below-average,2,2026,/resources/guides/denver/survivability/sri-lankan-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,18.7,29.0,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,tattoo-piercing-shop,Tattoo & Piercing,72.3,80.0,64.7,80.8,78.6,66.0,63.9,1,Average,84,Below-average,2,2026,/resources/guides/denver/survivability/tattoo-piercing-shop,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,20.0,35.3,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,auto-repair-shop,Auto Repair,70.5,76.3,65.5,77.0,74.9,67.2,64.7,1,Average,90,Poor,2,2026,/resources/guides/denver/survivability/auto-repair-shop,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,23.7,34.5,0.9654,0.0208,16,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,irish-pub,Irish Pub,62.4,71.8,54.8,72.4,71.1,55.6,53.9,1,Average,109,Poor,2,2026,/resources/guides/denver/survivability/irish-pub,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,28.2,45.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,thai-restaurant,Thai Restaurant,65.4,80.8,57.9,81.5,80.0,58.6,57.1,1,Average,105,Poor,2,2026,/resources/guides/denver/survivability/thai-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,19.2,42.1,0.9654,0.0208,1,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,asian-fusion-restaurant,Asian Fusion Restaurant,77.6,82.2,71.8,83.1,81.4,72.9,71.2,2,Poor,37,Good,2,2026,/resources/guides/denver/survivability/asian-fusion-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,armenian-restaurant,Armenian Restaurant,77.6,82.2,71.8,82.8,81.4,72.8,71.1,2,Poor,36,Good,2,2026,/resources/guides/denver/survivability/armenian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,malaysian-restaurant,Malaysian Restaurant,77.4,82.2,71.8,83.0,81.4,72.6,71.4,2,Poor,65,Average,2,2026,/resources/guides/denver/survivability/malaysian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,pet-store,Pet Store,78.6,83.2,72.8,83.8,82.0,74.2,72.2,2,Poor,8,Great,2,2026,/resources/guides/denver/survivability/pet-store,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.8,27.2,0.9654,0.0208,1,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,dermatology-clinic,Dermatology,74.4,87.5,67.9,87.9,86.0,69.3,67.3,1,Average,76,Below-average,2,2026,/resources/guides/denver/survivability/dermatology-clinic,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,12.5,32.1,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,pakistani-restaurant,Pakistani Restaurant,77.6,82.2,71.8,82.7,81.4,72.9,71.2,2,Poor,50,Average,2,2026,/resources/guides/denver/survivability/pakistani-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,spanish-restaurant,Spanish Restaurant,77.5,82.2,71.8,82.8,81.5,72.6,71.0,2,Poor,58,Average,2,2026,/resources/guides/denver/survivability/spanish-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,salad-shop,Salad Shop,78.9,84.6,73.8,85.0,83.8,74.7,73.0,2,Poor,7,Great,2,2026,/resources/guides/denver/survivability/salad-shop,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,15.4,26.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,czech-restaurant,Czech Restaurant,67.4,78.2,57.5,78.8,77.3,58.3,56.8,2,Poor,101,Poor,2,2026,/resources/guides/denver/survivability/czech-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,21.8,42.5,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,portuguese-restaurant,Portuguese Restaurant,77.8,82.7,71.8,83.5,81.9,72.6,71.1,1,Average,28,Good,2,2026,/resources/guides/denver/survivability/portuguese-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.3,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,scandinavian-restaurant,Scandinavian Restaurant,77.4,82.7,71.8,83.2,81.7,72.7,71.3,1,Average,67,Below-average,2,2026,/resources/guides/denver/survivability/scandinavian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.3,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,coffee-shop,Coffee Shop,72.2,79.0,65.5,79.9,78.1,66.6,64.7,2,Poor,85,Below-average,2,2026,/resources/guides/denver/survivability/coffee-shop,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,21.0,34.5,0.9654,0.0208,8,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,chinese-restaurant,Chinese Restaurant,77.9,82.2,72.8,83.0,81.4,73.5,71.9,2,Poor,17,Great,2,2026,/resources/guides/denver/survivability/chinese-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.2,0.9654,0.0208,1,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,vitamin-supplement-store,Vitamins & Supplements,69.2,79.6,59.8,80.3,78.2,61.2,59.2,1,Average,95,Poor,2,2026,/resources/guides/denver/survivability/vitamin-supplement-store,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,20.4,40.2,0.9654,0.0208,2,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,eritrean-restaurant,Eritrean Restaurant,77.9,82.2,72.8,82.8,81.3,73.5,72.2,2,Poor,19,Great,2,2026,/resources/guides/denver/survivability/eritrean-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,ethiopian-restaurant,Ethiopian Restaurant,77.6,82.2,71.8,83.0,81.5,72.8,71.2,2,Poor,42,Good,2,2026,/resources/guides/denver/survivability/ethiopian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,hair-salon,Hair Salon,68.5,74.5,63.8,75.2,73.4,65.3,62.9,1,Average,96,Poor,2,2026,/resources/guides/denver/survivability/hair-salon,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,25.5,36.2,0.9654,0.0208,13,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,discount-store,Discount Store,67.6,79.2,58.0,79.6,78.0,59.5,57.5,1,Average,99,Poor,2,2026,/resources/guides/denver/survivability/discount-store,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,20.8,42.0,0.9654,0.0208,1,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,georgian-restaurant,Georgian Restaurant,77.4,82.2,71.8,82.8,81.2,72.8,71.0,2,Poor,62,Average,2,2026,/resources/guides/denver/survivability/georgian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,burmese-restaurant,Burmese Restaurant,66.3,78.2,57.0,78.7,77.2,57.9,56.4,1,Average,102,Poor,2,2026,/resources/guides/denver/survivability/burmese-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,21.8,43.0,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,bar,Bar,77.1,81.8,71.4,82.2,80.4,72.8,70.5,2,Poor,70,Below-average,2,2026,/resources/guides/denver/survivability/bar,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,18.2,28.6,0.9654,0.0208,13,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
