# Dataset: Business Survivability Scores by Neighborhood - Minneapolis (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Minneapolis
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/minneapolis-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/minneapolis-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
minneapolis,regina,asian-fusion-restaurant,Asian Fusion Restaurant,77.4,79.0,75.0,79.9,78.2,76.1,74.4,23,Average,29,Good,50,2026,/resources/guides/minneapolis/survivability/asian-fusion-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,armenian-restaurant,Armenian Restaurant,77.6,79.5,75.5,80.1,78.7,76.3,74.7,22,Average,18,Great,50,2026,/resources/guides/minneapolis/survivability/armenian-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,20.5,24.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,malaysian-restaurant,Malaysian Restaurant,77.0,79.0,74.5,79.9,78.2,75.3,74.1,21,Average,51,Average,50,2026,/resources/guides/minneapolis/survivability/malaysian-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,pet-store,Pet Store,78.3,80.0,76.0,80.7,78.9,77.4,75.4,22,Average,10,Great,50,2026,/resources/guides/minneapolis/survivability/pet-store,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,20.0,24.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,dermatology-clinic,Dermatology,71.0,73.0,68.3,73.4,71.6,69.8,67.7,29,Average,93,Poor,50,2026,/resources/guides/minneapolis/survivability/dermatology-clinic,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,27.0,31.7,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,pakistani-restaurant,Pakistani Restaurant,77.4,79.0,75.0,79.5,78.2,76.1,74.3,24,Average,38,Good,50,2026,/resources/guides/minneapolis/survivability/pakistani-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,spanish-restaurant,Spanish Restaurant,76.7,78.6,74.1,79.2,77.9,74.9,73.2,22,Average,66,Average,50,2026,/resources/guides/minneapolis/survivability/spanish-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.4,25.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,salad-shop,Salad Shop,77.4,79.2,74.7,79.9,78.4,75.6,73.9,29,Average,40,Good,50,2026,/resources/guides/minneapolis/survivability/salad-shop,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,20.8,25.3,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,czech-restaurant,Czech Restaurant,67.1,70.0,64.2,70.7,69.2,65.1,63.6,41,Poor,99,Poor,50,2026,/resources/guides/minneapolis/survivability/czech-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,30.0,35.8,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,portuguese-restaurant,Portuguese Restaurant,77.4,79.0,75.0,79.9,78.3,75.8,74.2,23,Average,39,Good,50,2026,/resources/guides/minneapolis/survivability/portuguese-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.0,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,scandinavian-restaurant,Scandinavian Restaurant,76.5,77.2,73.7,77.8,76.3,74.5,73.1,39,Below-average,71,Below-average,50,2026,/resources/guides/minneapolis/survivability/scandinavian-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,22.8,26.3,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,coffee-shop,Coffee Shop,71.8,73.7,69.2,74.5,72.7,70.2,68.3,26,Average,88,Below-average,50,2026,/resources/guides/minneapolis/survivability/coffee-shop,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,26.3,30.8,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,chinese-restaurant,Chinese Restaurant,76.9,78.6,74.5,79.4,77.8,75.3,73.7,26,Average,54,Average,50,2026,/resources/guides/minneapolis/survivability/chinese-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.4,25.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,vitamin-supplement-store,Vitamins & Supplements,65.3,67.5,63.4,68.1,66.0,64.8,62.8,25,Average,101,Poor,50,2026,/resources/guides/minneapolis/survivability/vitamin-supplement-store,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,32.5,36.6,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,eritrean-restaurant,Eritrean Restaurant,77.0,78.6,74.5,79.2,77.7,75.3,74.0,25,Average,49,Average,50,2026,/resources/guides/minneapolis/survivability/eritrean-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.4,25.5,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,ethiopian-restaurant,Ethiopian Restaurant,77.5,79.5,75.0,80.3,78.8,75.9,74.3,23,Average,25,Good,50,2026,/resources/guides/minneapolis/survivability/ethiopian-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,20.5,25.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,hair-salon,Hair Salon,71.9,75.9,69.2,76.6,74.8,70.7,68.3,25,Average,87,Below-average,50,2026,/resources/guides/minneapolis/survivability/hair-salon,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,24.1,30.8,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,discount-store,Discount Store,67.7,70.6,64.8,71.1,69.4,66.2,64.2,24,Average,97,Poor,50,2026,/resources/guides/minneapolis/survivability/discount-store,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,29.4,35.2,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,georgian-restaurant,Georgian Restaurant,76.8,78.6,74.1,79.2,77.6,75.0,73.2,21,Average,59,Average,50,2026,/resources/guides/minneapolis/survivability/georgian-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.4,25.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,burmese-restaurant,Burmese Restaurant,64.3,67.3,62.0,67.9,66.5,62.9,61.4,31,Below-average,104,Poor,50,2026,/resources/guides/minneapolis/survivability/burmese-restaurant,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,32.7,38.0,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,regina,bar,Bar,76.3,78.2,74.1,78.6,76.8,75.5,73.2,38,Below-average,73,Below-average,50,2026,/resources/guides/minneapolis/survivability/bar,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/regina/business-survivability,21.8,25.9,0.9380,0.0693,0,,99839,0.5944,Middle,64.0,60.5,0.0970,39.1,0.4276,2.07,20.7,0.0709,StreetSpring Survivability Dataset 2026
minneapolis,seward,hot-pot-restaurant,Hot Pot Restaurant,76.5,79.0,74.1,79.9,78.3,75.0,73.3,42,Poor,42,Good,50,2026,/resources/guides/minneapolis/survivability/hot-pot-restaurant,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,21.0,25.9,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,french-restaurant,French Restaurant,78.6,81.3,75.9,82.0,80.5,76.8,75.0,16,Good,17,Great,50,2026,/resources/guides/minneapolis/survivability/french-restaurant,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,18.7,24.1,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,day-care-center,Day Care Center,79.8,82.8,77.0,83.8,81.1,78.7,76.2,16,Good,8,Great,50,2026,/resources/guides/minneapolis/survivability/day-care-center,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,17.2,23.0,0.9136,0.0436,3,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,hungarian-restaurant,Hungarian Restaurant,76.4,78.6,74.1,79.3,77.5,75.0,73.2,31,Below-average,44,Good,50,2026,/resources/guides/minneapolis/survivability/hungarian-restaurant,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,21.4,25.9,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,tanning-salon,Tanning,71.8,76.8,69.2,77.3,75.5,70.7,68.4,15,Good,95,Poor,50,2026,/resources/guides/minneapolis/survivability/tanning-salon,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,23.2,30.8,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,smoke-shop,Smoke Shop,71.6,75.1,66.1,75.7,74.2,67.3,65.3,20,Good,97,Poor,50,2026,/resources/guides/minneapolis/survivability/smoke-shop,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,24.9,33.9,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,falafel-restaurant,Falafel Restaurant,74.5,75.9,73.2,76.4,75.0,74.0,72.3,1,Great,80,Below-average,50,2026,/resources/guides/minneapolis/survivability/falafel-restaurant,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,24.1,26.8,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,pizza-restaurant,Pizza Restaurant,75.8,79.0,73.7,79.9,78.2,74.6,72.9,36,Below-average,74,Below-average,50,2026,/resources/guides/minneapolis/survivability/pizza-restaurant,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,21.0,26.3,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,southern-food-restaurant,Soul Food / Southern Restaurant,76.3,78.6,73.7,79.2,77.7,74.6,72.8,44,Poor,55,Average,50,2026,/resources/guides/minneapolis/survivability/southern-food-restaurant,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,21.4,26.3,0.9136,0.0436,2,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,ukrainian-restaurant,Ukrainian Restaurant,79.6,80.8,76.3,81.5,80.0,77.3,75.8,5,Great,9,Great,50,2026,/resources/guides/minneapolis/survivability/ukrainian-restaurant,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,19.2,23.7,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,german-restaurant,German Restaurant,76.3,79.0,73.7,79.8,78.0,74.6,72.8,45,Poor,51,Average,50,2026,/resources/guides/minneapolis/survivability/german-restaurant,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,21.0,26.3,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,juice-smoothie-bar,"Juices, Smoothies & Acai",76.6,79.0,73.7,80.0,78.1,74.5,72.9,21,Average,40,Good,50,2026,/resources/guides/minneapolis/survivability/juice-smoothie-bar,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,21.0,26.3,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,liquor-store,Liquor / Alcohol Store,70.9,73.8,68.8,74.2,72.6,70.3,67.9,47,Poor,99,Poor,50,2026,/resources/guides/minneapolis/survivability/liquor-store,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,26.2,31.2,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,greek-restaurant,Greek Restaurant,76.2,78.2,74.1,79.0,77.3,75.2,73.7,30,Average,64,Average,50,2026,/resources/guides/minneapolis/survivability/greek-restaurant,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,21.8,25.9,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,vietnamese-restaurant,Vietnamese Restaurant,76.3,79.0,73.7,79.9,78.0,74.7,72.8,45,Poor,57,Average,50,2026,/resources/guides/minneapolis/survivability/vietnamese-restaurant,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,21.0,26.3,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,japanese-sushi-restaurant,Japanese / Sushi Restaurant,78.2,81.3,75.0,81.8,80.3,75.8,74.1,17,Good,24,Good,50,2026,/resources/guides/minneapolis/survivability/japanese-sushi-restaurant,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,18.7,25.0,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,physical-therapy-clinic,Physical Therapy,77.8,79.4,75.5,80.1,77.8,76.9,74.7,19,Good,27,Good,50,2026,/resources/guides/minneapolis/survivability/physical-therapy-clinic,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,20.6,24.5,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
minneapolis,seward,modern-european-restaurant,Modern European Restaurant,75.7,79.0,73.7,79.7,78.2,74.6,72.9,38,Below-average,75,Below-average,50,2026,/resources/guides/minneapolis/survivability/modern-european-restaurant,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/seward/business-survivability,21.0,26.3,0.9136,0.0436,0,,73807,0.3477,Low-Income,9.0,13.4,0.3502,37.2,0.4210,2.04,20.3,0.1121,StreetSpring Survivability Dataset 2026
